Timestamp,Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Connection_Duration,Packets_Per_Second,Error_Rate,Login_Attempts,Bytes_Sent,Bytes_Received,Traffic_Flag,MAC_Address,Label
2026-01-06 16:32:43,34.12.223.76,177.171.63.48,4961,53,UDP,321.0,95.0,5827.0,0.8730855542211573,14,30425.0,47141.0,Suspicious,4b:ca:5e:d3:5d:2f,0
2026-01-01 10:49:17,29.164.177.148,87.26.243.211,62110,21,UDP,1310.0,555.0,1535.0,0.5158432110933716,17,35486.0,29693.0,DoS,f0:e5:c9:65:69:31,1
2026-01-06 16:24:08,223.172.207.112,36.248.220.207,3623,21,TCP,333.0,704.0,3730.0,0.3452501330016784,15,45738.0,37932.0,DoS,68:49:b8:3c:28:2a,0
2026-01-01 05:39:33,121.172.223.223,155.169.52.92,15800,22,UDP,1984.0,524.0,3496.0,0.1565952249785557,16,41847.0,1443.0,DoS,c9:e6:c5:ee:90:fe,1
2026-01-02 02:50:13,77.79.104.230,164.239.181.38,58855,53,ICMP,1125.0,583.0,3674.0,0.7003488630131294,23,35586.0,35652.0,DoS,26:f3:3e:38:85:90,1
2026-01-05 14:13:58,131.28.238.41,80.200.222.166,20772,443,TCP,1481.0,234.0,1606.0,0.0476778426574912,4,47528.0,30576.0,Normal,46:c2:7b:80:dc:3d,0
2026-01-02 17:58:27,104.242.26.221,194.103.176.97,64960,443,TCP,66.0,152.0,5015.0,0.9991409628044179,10,40563.0,10478.0,DoS,2b:fd:ee:02:3d:3c,0
2026-01-03 13:49:36,173.240.76.213,114.33.163.108,39386,22,TCP,424.0,721.0,2718.0,0.5365953928387314,0,3994.0,6630.0,DoS,8d:ee:4f:da:cc:cb,0
2026-01-04 18:29:38,130.67.234.91,157.232.160.20,26232,80,ICMP,1003.0,211.0,4734.0,0.40933835963568654,21,42740.0,43335.0,Normal,a6:18:ac:2a:37:a4,1
2026-01-05 03:21:32,,150.135.253.50,49355,22,UDP,1183.0,645.0,537.0,0.9009734058531172,22,44121.0,45875.0,Probe,,1
2026-01-01 10:57:30,137.73.197.89,10.194.187.154,37772,443,TCP,715.0,227.0,4186.0,0.01069620935029958,24,36982.0,42845.0,Probe,75:0c:04:e7:21:1a,1
2026-01-02 20:34:04,,1.134.105.164,14524,53,UDP,54.0,17.0,2401.0,0.154800956623381,2,12652.0,44395.0,DoS,,0
2026-01-01 04:06:09,244.131.217.23,32.197.110.199,34724,80,ICMP,1994.0,686.0,66.0,0.5875650234956629,5,7177.0,39267.0,DoS,a9:a6:ea:7c:e8:da,0
2026-01-01 01:58:26,206.130.222.130,204.202.70.82,37160,80,UDP,1605.0,308.0,4364.0,0.12749531104963074,12,29346.0,57577.0,Probe,c0:19:98:38:fe:cb,1
2026-01-02 09:15:02,49.25.239.163,169.109.184.45,32834,80,ICMP,1990.0,29.0,5313.0,0.9948844300974324,4,39083.0,57507.0,DoS,d3:40:e4:28:c5:eb,1
2026-01-04 11:43:02,35.25.168.167,153.58.136.143,5083,8080,UDP,1959.0,450.0,2768.0,0.20587146626345498,5,3189.0,35236.0,Normal,18:41:f8:20:80:cc,0
2026-01-04 04:16:36,220.253.149.248,20.40.167.120,58390,443,UDP,1278.0,789.0,5859.0,0.4200610018309937,5,44250.0,1176.0,DoS,a2:4e:ce:6e:0f:5c,0
2026-01-05 11:40:37,162.39.200.167,226.179.61.12,56801,8080,TCP,138.0,200.0,4431.0,0.9774648873983444,13,31272.0,28519.0,Normal,89:26:e2:c1:bd:bb,0
2026-01-01 07:01:28,235.57.17.180,89.87.13.244,5229,80,ICMP,1672.0,60.0,1751.0,0.23755619129570094,9,15894.0,13585.0,DoS,42:74:9e:bf:bb:be,0
2026-01-05 12:40:27,50.209.76.25,28.128.23.158,36392,21,ICMP,511.0,458.0,5158.0,0.1435163535670957,20,11271.0,23156.0,Suspicious,fb:42:87:de:13:1b,1
2026-01-02 12:43:29,97.87.138.36,51.132.17.213,28397,443,TCP,264.0,36.0,3303.0,0.6856228037326919,17,17741.0,31980.0,Suspicious,04:91:11:fb:b0:85,1
2026-01-06 11:13:01,187.40.165.167,46.157.53.108,59084,8080,ICMP,1479.0,,3673.0,,8,40641.0,43673.0,Probe,5c:2d:a7:e3:79:da,1
2026-01-04 17:08:08,70.173.74.220,177.12.106.208,23381,443,UDP,,173.0,,0.8993492640275427,20,,,Normal,79:64:fd:1c:b0:8b,1
2026-01-06 03:30:48,39.123.221.104,47.18.188.63,10315,53,TCP,1804.0,160.0,165.0,0.03342356070662711,11,47889.0,22482.0,Suspicious,7f:13:73:85:37:ce,0
2026-01-02 03:20:10,191.242.85.127,117.16.250.226,1257,8080,UDP,1717.0,620.0,1373.0,0.6970148762806325,0,38304.0,52076.0,Normal,f0:b2:be:bb:fa:b1,0
2026-01-01 04:53:27,23.35.163.61,54.171.91.252,41010,8080,TCP,1959.0,782.0,5919.0,0.31661713278292947,0,779.0,54784.0,DoS,a3:e7:93:0c:4a:c2,1
2026-01-02 03:08:49,1.43.112.18,146.249.141.61,62408,8080,TCP,1587.0,757.0,396.0,0.47636669499761064,2,30766.0,2661.0,DoS,ba:d9:d2:4a:d5:d3,0
2026-01-05 19:40:39,221.85.218.102,46.201.55.136,58781,80,ICMP,,187.0,,0.9900431638553568,2,,,Suspicious,7d:14:6b:15:48:b5,0
2026-01-04 04:21:01,92.26.95.192,162.161.36.66,3391,22,ICMP,462.0,473.0,3848.0,0.5258720045309663,9,44230.0,24711.0,Probe,82:a0:40:3e:42:85,1
2026-01-04 21:46:19,214.178.249.64,102.241.119.93,1354,21,TCP,740.0,736.0,3989.0,0.05528262430181774,4,24204.0,50981.0,DoS,cd:33:a5:5e:e3:dd,0
2026-01-05 16:19:38,236.227.222.153,45.145.116.192,19357,80,TCP,1000.0,604.0,3191.0,0.8528428873998761,9,40364.0,45664.0,DoS,43:04:b2:90:1c:6d,0
2026-01-02 01:58:01,95.71.98.167,35.124.44.177,45792,443,TCP,1864.0,468.0,5343.0,0.7247321461651948,20,4011.0,7718.0,Suspicious,47:5d:9d:02:a6:87,1
2026-01-05 23:02:50,50.142.20.107,48.59.126.58,33648,21,TCP,,701.0,,0.723401135451067,23,,,Probe,66:e3:93:82:67:4a,1
2026-01-02 10:13:41,105.196.165.44,80.222.156.197,1500,443,ICMP,1307.0,690.0,2070.0,0.8738149343489263,15,11834.0,4161.0,Suspicious,21:bf:d0:f5:31:cf,0
2026-01-01 11:59:43,32.66.148.79,118.94.5.219,15832,443,TCP,1795.0,728.0,5615.0,0.04890810812929092,13,40425.0,20915.0,Probe,80:94:c7:16:15:a5,1
2026-01-06 04:34:07,74.220.34.239,124.41.216.110,64331,443,TCP,,561.0,,0.986789842762778,2,,,Probe,09:3a:e4:c8:68:26,0
2026-01-06 01:13:44,53.99.37.86,230.87.62.54,50127,21,ICMP,1580.0,799.0,937.0,0.6571775434317023,3,29021.0,47521.0,Suspicious,99:13:b5:1d:43:62,0
2026-01-03 21:44:07,49.42.217.25,28.188.70.49,56948,443,TCP,1171.0,532.0,628.0,0.7194647976772149,8,18946.0,6185.0,DoS,a2:0a:3e:16:3f:de,0
2026-01-04 08:46:55,65.254.8.177,169.147.23.52,54077,21,ICMP,1362.0,541.0,3580.0,0.2530810174421959,21,36161.0,15170.0,DoS,44:18:ba:03:49:d8,1
2026-01-03 14:57:25,239.140.11.8,253.7.195.119,9531,53,ICMP,1183.0,437.0,3785.0,0.42517019693156377,15,11299.0,13263.0,DoS,03:ba:2f:6c:1a:a7,1
2026-01-01 19:19:37,99.228.106.45,96.83.242.25,37689,22,UDP,1816.0,198.0,1972.0,0.4792673054342247,19,15041.0,28492.0,Normal,03:f3:f8:be:87:71,1
2026-01-02 02:16:38,102.180.13.247,16.121.3.82,47917,21,ICMP,670.0,250.0,2319.0,0.0678233846194558,7,42418.0,9607.0,Probe,9b:02:90:c1:c8:9f,0
2026-01-02 11:03:02,252.220.61.248,238.178.42.4,19553,443,ICMP,59.0,644.0,713.0,0.1115775545368326,19,24161.0,25125.0,DoS,8f:aa:bc:10:3d:b6,1
2026-01-06 12:28:53,5.174.5.108,128.214.29.103,16027,443,UDP,1219.0,452.0,4082.0,0.11436076682039853,2,32087.0,51557.0,Normal,9a:b9:18:31:40:b4,0
2026-01-06 09:13:39,56.119.174.187,121.139.68.92,55184,22,ICMP,1525.0,113.0,4493.0,0.2308945508978113,2,14066.0,3586.0,DoS,71:ae:63:3d:16:f9,1
2026-01-03 05:10:28,59.187.145.10,15.242.47.217,28328,8080,TCP,1207.0,218.0,3940.0,0.4767049692728069,8,166.0,31283.0,Suspicious,9d:ca:eb:83:d3:29,0
2026-01-01 21:00:49,138.145.23.254,113.205.41.197,57016,8080,UDP,472.0,751.0,3669.0,0.46306901721752547,2,42578.0,57838.0,Normal,87:74:b5:a5:30:3b,0
2026-01-05 18:37:17,207.113.195.188,15.200.159.137,8318,443,ICMP,,249.0,,0.1986406716014989,17,,,DoS,74:9d:43:61:12:fd,1
2026-01-03 10:34:28,236.61.243.34,75.164.198.227,44481,443,UDP,44.0,461.0,1136.0,0.708262365418117,11,18998.0,41820.0,Normal,02:a7:a4:a3:ab:72,0
2026-01-02 04:26:38,220.219.208.140,213.123.13.187,1502,22,ICMP,1055.0,450.0,5750.0,0.6518350708837142,9,38564.0,23305.0,Probe,23:fe:25:59:55:72,1
2026-01-01 14:04:20,14.169.234.92,44.153.81.88,18410,443,TCP,1236.0,570.0,4161.0,0.13605840074416542,0,27784.0,51608.0,Normal,1f:85:cc:8d:ec:08,0
2026-01-06 03:57:31,134.140.211.210,29.224.73.93,47317,8080,TCP,327.0,254.0,1335.0,0.07279989789658192,16,43425.0,14865.0,Suspicious,bd:be:09:3a:27:07,1
2026-01-03 02:16:09,81.157.164.100,114.106.29.36,10205,80,ICMP,,653.0,,0.21570341435636697,10,,,Probe,42:11:74:40:31:6f,0
2026-01-05 08:01:05,228.52.25.52,185.195.7.43,26665,22,ICMP,1814.0,773.0,216.0,0.25791902100106834,12,4863.0,37809.0,Suspicious,58:1b:78:f8:34:2a,0
2026-01-06 02:58:07,234.136.232.4,216.138.67.143,30643,22,UDP,913.0,398.0,5262.0,0.048892783403219675,13,9354.0,51993.0,Normal,f4:fe:39:47:76:50,0
2026-01-05 15:06:43,95.147.111.169,47.47.40.148,6055,22,UDP,1231.0,137.0,2772.0,0.12701264792346834,13,46618.0,15532.0,Suspicious,cb:92:64:49:9a:89,0
2026-01-03 09:30:22,42.38.13.215,208.200.145.70,12499,80,ICMP,1214.0,149.0,150.0,0.17675763791909338,6,40924.0,53398.0,DoS,b9:20:c8:04:b4:61,0
2026-01-01 06:50:10,192.247.223.200,89.151.107.1,18691,80,UDP,1560.0,98.0,3611.0,0.1652434929112392,23,39509.0,19511.0,Suspicious,90:83:75:67:f3:35,1
2026-01-02 04:23:58,40.39.139.132,115.96.138.111,4724,80,UDP,1189.0,46.0,2095.0,0.1691835374479156,12,31742.0,10314.0,Suspicious,fa:4e:1d:3d:57:a9,0
2026-01-05 15:18:39,111.202.184.155,93.43.241.6,28670,443,TCP,651.0,195.0,4761.0,0.4612424013368851,10,39378.0,7368.0,Probe,37:cc:9e:9d:ac:6c,0
2026-01-01 14:40:34,31.175.125.90,121.115.125.109,44322,443,TCP,1814.0,212.0,1374.0,0.8189399491653753,13,2394.0,14213.0,Probe,c0:aa:d0:e1:59:05,0
2026-01-02 23:25:56,,96.83.147.14,26228,22,TCP,140.0,244.0,1854.0,0.39818014636558907,14,46639.0,52457.0,Probe,,0
2026-01-04 23:16:15,,226.219.51.1,43841,443,TCP,283.0,634.0,3515.0,0.4731069365030609,5,33311.0,45681.0,DoS,,0
2026-01-02 23:14:49,139.69.45.36,164.106.126.152,22232,21,TCP,67.0,90.0,1378.0,0.7295900718137192,3,18905.0,37582.0,Suspicious,c9:67:30:ce:29:f9,0
2026-01-01 20:14:51,62.169.225.60,75.175.7.248,60347,8080,ICMP,590.0,135.0,4365.0,0.9727160157074393,13,37213.0,41044.0,Normal,3e:f2:bb:cb:a8:eb,1
2026-01-03 16:30:19,227.220.42.0,139.248.99.200,18067,8080,UDP,1612.0,327.0,2718.0,0.6973743093237181,14,8468.0,54449.0,Suspicious,81:06:cd:3b:14:1e,0
2026-01-01 01:11:59,,53.152.171.50,27048,8080,TCP,951.0,545.0,2374.0,0.8106515068715504,11,10074.0,1317.0,Probe,,0
2026-01-01 23:55:41,,67.163.241.201,24514,80,ICMP,1260.0,112.0,3570.0,0.2357111426636097,4,15548.0,2434.0,Normal,,1
2026-01-04 13:17:04,27.144.247.225,115.248.156.81,24565,443,ICMP,1316.0,32.0,2637.0,0.04701307010954747,2,24666.0,43907.0,Probe,54:c2:a9:ab:db:b3,0
2026-01-06 17:30:43,195.204.111.132,99.61.60.75,53829,8080,TCP,1972.0,164.0,5649.0,0.8168620363375177,9,13526.0,50069.0,DoS,81:f3:cb:48:ee:42,1
2026-01-02 08:23:41,,14.203.64.4,9959,21,TCP,724.0,708.0,4329.0,0.3653782845359286,7,4288.0,56730.0,DoS,,0
2026-01-05 08:37:34,136.7.5.41,68.87.112.178,28675,8080,TCP,1664.0,418.0,2109.0,0.6964913795602424,12,41392.0,43685.0,DoS,c0:36:7c:ab:8c:f2,0
2026-01-02 05:34:48,248.5.90.236,241.43.204.93,20596,22,UDP,1686.0,714.0,3980.0,0.34116319775619286,17,19424.0,48999.0,Probe,8a:de:cf:16:34:e9,1
2026-01-03 22:44:59,232.73.40.229,202.109.45.226,12082,53,TCP,350.0,575.0,2369.0,0.5028639199917851,1,44007.0,54468.0,Normal,a5:c6:a2:53:31:59,0
2026-01-02 18:12:42,181.76.78.245,219.197.11.193,43829,21,ICMP,756.0,556.0,3911.0,0.42536238082732325,20,28244.0,11386.0,Normal,d5:45:ad:b7:78:3f,1
2026-01-01 00:19:11,103.133.238.60,114.62.152.43,43012,21,ICMP,149.0,215.0,5496.0,0.9395536189859097,17,45568.0,26342.0,Probe,65:26:70:7e:40:4e,1
2026-01-01 23:38:12,20.2.53.166,216.142.228.201,5681,80,UDP,799.0,667.0,3009.0,0.492316410290328,14,10423.0,38172.0,DoS,5c:1b:3c:d5:aa:41,0
2026-01-06 03:08:06,72.93.90.75,41.76.91.107,11866,80,UDP,469.0,,3247.0,,20,25594.0,44427.0,DoS,ea:74:45:fd:5d:69,1
2026-01-04 09:27:15,200.168.196.160,23.44.35.219,51688,22,UDP,417.0,498.0,3617.0,0.09927129391174483,13,24689.0,42402.0,Probe,e8:c1:3f:cf:cf:18,0
2026-01-04 13:52:26,101.162.168.181,112.243.38.152,12135,8080,TCP,1520.0,257.0,2229.0,0.6853063476183863,14,21774.0,40979.0,DoS,0b:9c:35:12:72:0a,0
2026-01-05 07:05:22,,154.213.14.159,21768,53,ICMP,295.0,448.0,5753.0,0.4065286740839339,17,2361.0,37682.0,Normal,,1
2026-01-02 05:44:22,122.105.132.27,238.87.32.123,19784,21,UDP,1332.0,551.0,2602.0,0.6247880538620765,23,38510.0,29911.0,DoS,3e:73:8b:33:74:a0,1
2026-01-02 22:02:53,71.75.225.115,161.139.112.65,2950,22,TCP,,323.0,,0.7306457156565683,20,,,Suspicious,2c:8f:59:7a:1d:97,1
2026-01-05 15:59:39,231.254.222.94,119.62.76.57,38402,80,TCP,656.0,53.0,1805.0,0.1706416408927376,20,26039.0,24014.0,Suspicious,17:a5:97:09:18:d8,1
2026-01-04 00:34:05,58.250.229.12,254.158.149.162,25821,21,UDP,1583.0,262.0,188.0,0.35052739120507415,5,23839.0,29673.0,Normal,b7:be:1c:0a:da:52,0
2026-01-03 18:34:09,103.9.150.81,215.154.183.130,45013,8080,TCP,1430.0,475.0,671.0,0.4843944254154209,14,3735.0,40377.0,Suspicious,55:cc:c8:76:fc:4c,0
2026-01-04 16:38:24,131.59.115.119,118.221.143.125,15840,53,TCP,1320.0,276.0,1538.0,0.32635317771719596,15,35445.0,5667.0,DoS,9a:a4:8f:99:e4:b7,0
2026-01-03 03:40:12,2.106.191.84,66.161.27.211,10850,53,TCP,494.0,348.0,3206.0,0.27843886924726124,15,5072.0,36060.0,DoS,27:bd:69:5c:0c:fc,0
2026-01-05 12:26:20,233.113.86.83,136.133.129.72,32431,21,TCP,1890.0,27.0,3194.0,0.6772506000765197,13,33540.0,56139.0,DoS,db:4f:7a:89:1d:c1,0
2026-01-06 09:39:02,0.56.103.106,235.122.202.99,35707,21,UDP,1483.0,231.0,762.0,0.23338449549551632,1,30606.0,18312.0,Probe,6b:29:9e:45:cc:10,0
2026-01-06 13:35:13,81.211.107.195,37.116.0.182,53067,53,UDP,1868.0,,523.0,,2,30167.0,1378.0,Probe,cc:54:9b:a4:01:03,0
2026-01-05 07:38:14,109.97.183.171,187.61.249.87,6255,443,TCP,,732.0,,0.21453368089277802,6,,,DoS,58:7b:d3:20:9f:dd,0
2026-01-05 00:50:44,0.77.130.24,73.212.238.21,26835,443,ICMP,1317.0,181.0,5650.0,0.8979758959305745,21,47092.0,13008.0,DoS,dc:39:b9:2d:95:f4,1
2026-01-04 09:07:32,212.161.1.169,202.41.158.113,24774,21,ICMP,513.0,91.0,4692.0,0.23359283919406926,15,35252.0,16827.0,DoS,b4:1d:aa:47:1b:13,1
2026-01-04 09:12:53,123.154.232.251,15.45.113.55,19564,8080,ICMP,1741.0,189.0,4348.0,0.49318782298866803,2,27212.0,17516.0,DoS,5e:ed:00:3f:6f:a1,1
2026-01-06 05:09:34,109.70.243.62,167.122.154.177,54581,22,TCP,1371.0,123.0,1226.0,0.9109367382843526,10,48053.0,19333.0,Normal,aa:ea:95:52:cb:d2,0
2026-01-02 00:40:13,34.137.62.217,204.181.89.246,24476,53,ICMP,805.0,343.0,2726.0,0.18995082688605458,17,18967.0,2502.0,Probe,63:21:50:24:c8:16,1
2026-01-02 10:29:48,47.150.202.218,249.176.115.109,7391,22,ICMP,1245.0,707.0,5596.0,0.5649500000354147,0,29915.0,10814.0,Suspicious,be:8a:3a:b4:11:b0,1
2026-01-03 04:44:48,144.216.39.165,185.107.31.187,38613,53,ICMP,1496.0,431.0,1312.0,0.2374066687809434,8,12121.0,22474.0,DoS,6a:64:78:78:e0:84,0
2026-01-03 14:04:17,,234.98.113.191,51266,53,TCP,418.0,464.0,5022.0,0.044595335016400894,23,14252.0,15488.0,Normal,,1
2026-01-04 04:41:24,210.99.182.60,167.35.153.124,1090,21,UDP,1691.0,234.0,1543.0,0.5965247430364277,19,49030.0,11388.0,Normal,9d:42:34:9a:2a:60,1
2026-01-05 13:38:47,147.43.70.59,66.112.143.146,27005,8080,TCP,1794.0,610.0,5568.0,0.9154081845709974,9,19478.0,48659.0,Suspicious,49:9c:52:41:bb:5c,1
,77.19.0.159,35.41.12.194,21032,22,ICMP,795.0,642.0,1815.0,0.44370202120133206,14,544.0,25045.0,Probe,4a:fc:7a:50:f9:e3,0
2026-01-03 01:16:46,222.147.12.78,84.47.208.134,58370,443,TCP,682.0,790.0,2716.0,0.9993617589116979,19,22759.0,44317.0,Suspicious,6b:11:91:6e:d7:da,1
2026-01-03 20:25:00,87.47.203.73,118.116.62.11,53932,8080,TCP,1627.0,209.0,2457.0,0.13457804018889974,14,37111.0,3334.0,Probe,35:1b:a3:86:27:00,0
2026-01-02 12:40:35,238.250.5.7,168.28.29.177,21659,53,ICMP,,259.0,,0.7067603327857693,16,,,DoS,d5:0c:ef:05:de:17,1
2026-01-03 17:10:56,77.182.206.177,110.18.254.148,54641,21,ICMP,437.0,743.0,3730.0,0.8285227641014223,2,24029.0,39530.0,Probe,b5:9c:83:9d:b7:99,1
2026-01-05 03:37:14,240.200.222.186,163.207.79.158,17090,53,UDP,326.0,225.0,5388.0,0.8429571789166859,18,1017.0,12437.0,DoS,b1:86:cd:fd:f1:55,1
2026-01-01 06:24:29,145.202.192.18,176.25.2.209,3799,443,UDP,147.0,,2263.0,,3,30697.0,21911.0,Suspicious,4c:39:00:59:80:5d,0
2026-01-01 02:37:30,239.163.15.29,33.193.63.71,8103,21,TCP,462.0,81.0,4317.0,0.32695720670009265,15,26810.0,25659.0,Normal,29:28:97:c4:43:6f,0
2026-01-01 07:25:04,233.219.183.24,56.3.84.50,62562,53,TCP,,171.0,,0.1832755271802644,14,,,Normal,1c:80:0a:85:5a:2c,0
2026-01-01 23:28:37,26.169.97.46,172.174.38.13,30581,8080,UDP,674.0,764.0,1574.0,0.013049190858333448,16,28900.0,10685.0,Normal,53:bd:f7:d1:ed:68,1
2026-01-05 13:01:13,102.123.1.118,155.197.91.211,30158,8080,UDP,324.0,440.0,3443.0,0.3867154613001693,6,27566.0,3621.0,DoS,b9:e5:5d:76:d5:d7,0
2026-01-02 23:46:24,46.224.71.127,5.171.9.107,21538,8080,TCP,1681.0,732.0,5036.0,0.05090260189105944,5,33906.0,44054.0,Normal,fe:09:80:28:17:6b,1
2026-01-04 05:28:39,87.253.167.147,191.125.187.106,25855,443,UDP,964.0,336.0,4615.0,0.40443216979299623,0,9953.0,46086.0,Normal,46:f8:cc:2f:75:21,0
2026-01-03 03:57:55,249.216.88.17,196.27.12.155,55945,80,UDP,1635.0,217.0,5475.0,0.6998087119103782,18,43842.0,54971.0,DoS,07:d7:d6:a0:dc:7d,1
2026-01-03 00:54:55,85.33.68.85,184.2.188.56,52869,443,ICMP,1020.0,422.0,134.0,0.11426787487842072,23,46270.0,55262.0,Normal,d0:ac:70:79:53:d2,1
2026-01-05 20:54:02,37.119.17.15,130.23.128.92,4683,80,ICMP,1826.0,559.0,5450.0,0.8511467825934061,23,24447.0,33809.0,Suspicious,ab:ec:c1:0c:6f:39,1
2026-01-06 04:08:02,96.204.28.98,3.0.164.113,18234,8080,UDP,1550.0,778.0,187.0,0.40250475379525774,20,16249.0,35255.0,Probe,be:ce:66:9b:94:b2,1
2026-01-02 20:07:41,11.11.145.20,218.253.214.187,56676,21,TCP,1314.0,434.0,2116.0,0.8336809513505488,17,44871.0,6331.0,DoS,88:53:d5:30:2b:c9,1
2026-01-03 09:15:49,236.15.121.62,130.31.35.211,47114,443,UDP,1232.0,792.0,2459.0,0.3399050742780063,2,38609.0,23989.0,Normal,78:dd:fb:19:74:f1,0
2026-01-03 19:37:58,91.135.130.97,155.48.103.13,38778,22,TCP,1182.0,305.0,34.0,0.6488888262824957,0,40454.0,20248.0,Suspicious,9b:29:23:61:ce:0f,0
2026-01-04 02:01:01,,210.65.10.251,64340,22,TCP,452.0,510.0,3718.0,0.07986022063606224,6,16409.0,27308.0,Suspicious,,0
2026-01-04 18:17:20,79.85.251.120,137.105.228.66,29285,22,ICMP,1286.0,,5968.0,,3,41644.0,1883.0,DoS,b8:5c:99:7c:26:19,1
2026-01-05 02:50:15,93.245.42.205,124.14.73.25,42546,8080,TCP,1972.0,104.0,2550.0,0.18413808451825342,11,38965.0,58297.0,Normal,0d:7b:5b:08:9d:99,0
2026-01-05 05:04:10,29.51.96.111,11.91.140.183,14193,8080,ICMP,1814.0,14.0,1060.0,0.08396283233653334,23,43679.0,10986.0,Probe,f3:57:f5:09:e1:69,1
2026-01-04 22:54:08,125.185.57.139,25.23.189.247,33355,53,UDP,1579.0,198.0,3319.0,0.2098344003730448,13,19789.0,41340.0,Normal,de:df:98:a1:70:17,0
,9.177.225.68,87.122.184.168,31206,8080,UDP,1848.0,292.0,289.0,0.6428353163917855,18,25660.0,25056.0,Normal,04:fd:48:47:03:db,1
2026-01-04 09:30:58,144.54.146.30,184.21.133.124,35338,21,UDP,1464.0,671.0,1777.0,0.19926134595253908,19,7957.0,39496.0,Suspicious,b0:5e:c7:81:30:07,1
2026-01-02 09:05:09,92.215.171.182,26.176.119.185,58620,21,TCP,487.0,763.0,5598.0,0.743357074245924,21,8176.0,57130.0,Normal,60:25:af:1c:de:73,1
2026-01-05 03:22:08,201.250.190.132,254.26.10.44,38319,22,TCP,423.0,158.0,736.0,0.6520025087043014,13,33658.0,58963.0,DoS,65:49:b9:0c:6f:46,0
2026-01-04 02:40:35,91.202.215.68,142.84.207.250,18899,22,TCP,154.0,111.0,5822.0,0.9242331404124523,19,25498.0,11592.0,Probe,8c:03:e1:59:9e:4f,1
2026-01-03 02:33:20,69.165.80.50,54.231.102.151,11791,22,TCP,805.0,,4034.0,,14,45519.0,9242.0,Probe,6a:d8:86:a2:09:50,0
2026-01-03 01:49:56,67.151.141.27,162.226.226.240,13185,21,ICMP,1128.0,89.0,512.0,0.611806744618307,8,8497.0,57465.0,Normal,53:4b:6c:51:43:53,0
2026-01-05 02:22:52,7.64.122.178,105.251.71.253,57750,80,TCP,733.0,403.0,2420.0,0.5584901901186662,19,3271.0,59693.0,Probe,34:36:46:ab:5e:98,1
2026-01-03 11:09:57,248.175.141.113,253.242.57.239,46625,53,ICMP,312.0,566.0,4299.0,0.7888133945875894,15,6937.0,26139.0,Probe,90:b5:34:15:6f:bc,1
2026-01-02 22:36:41,240.90.27.147,44.30.224.116,42279,22,ICMP,503.0,124.0,4885.0,0.02721815492948665,21,49421.0,49541.0,DoS,f4:7f:21:d8:d5:26,1
2026-01-06 16:51:19,195.73.161.107,246.83.96.66,59439,53,ICMP,988.0,382.0,4107.0,0.3246605696623285,24,15557.0,59299.0,Probe,1a:fd:d5:ed:be:e2,1
2026-01-04 00:21:44,234.207.149.62,10.11.111.201,10369,53,UDP,410.0,692.0,1926.0,0.09574825412247889,12,42936.0,37530.0,DoS,dd:ce:62:8a:a9:0c,0
2026-01-05 04:58:13,,204.195.109.158,41974,8080,TCP,1172.0,783.0,1480.0,0.6632518962626612,16,37799.0,22354.0,Probe,,1
2026-01-02 14:39:01,152.36.204.209,36.143.193.184,59521,80,TCP,239.0,1.0,368.0,0.21935816472811176,9,42332.0,558.0,Suspicious,d4:79:42:b1:29:3f,0
2026-01-06 08:56:46,211.25.223.124,70.38.97.18,56281,53,UDP,1847.0,693.0,2612.0,0.0794080272577713,17,352.0,57701.0,Probe,43:22:01:b6:24:c4,1
2026-01-03 07:27:30,72.162.98.40,59.213.217.201,5701,21,TCP,1255.0,67.0,2941.0,0.2527404498727073,7,44810.0,24874.0,Suspicious,6f:38:62:f6:fd:6e,0
2026-01-02 00:03:41,171.52.34.223,219.79.140.212,20796,8080,ICMP,1752.0,732.0,5024.0,0.08595295058635988,0,12142.0,56892.0,DoS,36:83:e0:c0:20:a6,1
2026-01-03 02:34:28,128.205.136.50,153.155.171.249,63955,21,ICMP,711.0,10.0,327.0,0.4273969175104244,24,4940.0,41474.0,Probe,48:16:e3:91:5a:33,1
,132.41.79.116,118.81.137.159,44156,53,UDP,95.0,374.0,1620.0,0.7446130937431958,5,45857.0,31979.0,Suspicious,80:45:c9:07:8d:51,0
2026-01-05 20:51:42,65.219.128.126,44.194.14.228,14840,53,TCP,291.0,440.0,5772.0,0.32610998695293125,16,37408.0,30203.0,DoS,40:c1:b8:ca:15:99,1
2026-01-05 03:04:13,126.127.112.177,139.70.2.129,35338,443,UDP,1796.0,298.0,2368.0,0.9425399176844584,13,45311.0,17063.0,Probe,6d:c5:f9:8e:9a:64,0
2026-01-05 16:42:51,22.59.144.4,28.244.140.254,63149,80,TCP,321.0,739.0,1235.0,0.6543309939702869,14,2281.0,39856.0,Suspicious,25:d3:e8:f2:3a:69,0
2026-01-01 16:16:58,110.211.55.110,45.84.193.194,17264,80,ICMP,1474.0,200.0,1436.0,0.7419480560122164,13,23495.0,44388.0,DoS,45:00:07:3a:dc:36,0
2026-01-03 10:37:15,,57.0.60.111,36079,8080,UDP,1651.0,474.0,954.0,0.7930650450950973,11,12930.0,44659.0,Probe,,0
2026-01-01 13:05:58,37.177.10.94,45.182.182.171,35898,80,ICMP,1242.0,435.0,1305.0,0.1554869187167065,7,43386.0,11730.0,DoS,89:b3:f3:8f:12:82,0
