Timestamp,Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Connection_Duration,Packets_Per_Second,Error_Rate,Login_Attempts,Bytes_Sent,Bytes_Received,Traffic_Flag,MAC_Address,Label
2026-01-05 08:06:37,148.119.245.152,117.40.246.4,57756,80,TCP,831.0,247.0,3351.0,0.3149176777685595,22,33065.0,51526.0,Normal,e5:24:a8:6f:19:20,1
2026-01-02 19:05:03,145.238.121.245,171.200.146.71,64668,80,TCP,,64.0,,0.15770306645537202,2,,,Suspicious,a0:41:48:13:d8:4c,1
2026-01-04 09:57:47,85.160.204.48,187.178.249.246,53527,80,UDP,108.0,344.0,595.0,0.3957730029607711,5,11781.0,4810.0,Normal,d2:a1:4b:f9:b4:52,0
2026-01-01 21:28:30,26.144.241.169,216.154.130.14,1667,8080,TCP,944.0,304.0,927.0,0.9799810152392298,20,13417.0,20255.0,Suspicious,13:92:a9:34:f2:62,1
2026-01-01 22:07:19,244.15.77.28,102.45.14.5,57571,22,ICMP,1620.0,220.0,2609.0,0.2671841091583784,9,8895.0,6278.0,Normal,2c:73:7b:d2:4d:a4,0
2026-01-06 04:00:38,153.44.13.193,233.42.67.230,4353,22,ICMP,1770.0,241.0,3673.0,0.7509433121848308,6,50847.0,39707.0,Probe,08:e1:fe:6c:4b:32,0
2026-01-05 17:46:45,168.83.252.83,116.11.173.179,27601,53,UDP,,188.0,,0.5038089938561922,8,,,Probe,e7:f5:6e:78:8c:17,0
2026-01-05 05:55:42,225.233.96.55,21.160.250.225,64102,443,TCP,768.0,722.0,1076.0,0.9965582962451732,8,23065.0,53867.0,DoS,37:4c:4c:3b:d9:82,1
2026-01-04 22:54:19,145.135.24.147,123.119.95.183,42229,80,TCP,1358.0,114.0,3361.0,0.780828919756479,23,10261.0,16055.0,Suspicious,82:c0:13:3b:04:c1,1
2026-01-05 16:08:08,1.176.178.166,14.237.114.254,21205,53,ICMP,956.0,268.0,116.0,0.5575914523386906,21,33986.0,18962.0,Normal,96:1d:bf:93:d9:35,1
2026-01-02 02:27:53,51.240.221.75,144.115.246.212,62044,80,UDP,1207.0,,1540.0,,23,36346.0,35410.0,Normal,65:76:40:a2:b7:67,1
2026-01-03 23:40:45,,57.102.35.7,63538,80,UDP,337.0,265.0,1919.0,0.5632679177208351,2,10805.0,1123.0,Normal,,0
2026-01-06 07:10:18,230.110.144.45,4.118.245.35,12911,8080,TCP,1809.0,68.0,4857.0,0.7337796389406814,17,35700.0,63012.0,Normal,a7:52:c2:9b:83:b3,0
2026-01-05 10:07:15,90.253.42.183,190.212.9.58,61724,53,TCP,1981.0,179.0,4156.0,0.42057419768062565,8,52506.0,60410.0,Suspicious,0a:18:c2:d6:c2:10,1
2026-01-06 14:24:42,14.218.134.97,182.23.212.64,19801,443,UDP,1685.0,,1360.0,,16,31611.0,60225.0,Normal,4f:25:bd:fe:38:e9,0
2026-01-06 18:24:29,170.32.43.134,116.59.166.154,22219,80,ICMP,764.0,514.0,86.0,0.734621551289208,23,22224.0,261.0,Normal,40:fd:bc:89:62:e1,1
2026-01-06 05:26:50,34.12.223.76,177.171.63.48,4961,53,UDP,321.0,95.0,5827.0,0.8730855542211573,14,46572.0,29736.0,Suspicious,49:61:04:1e:75:38,1
,29.164.177.148,87.26.243.211,62110,21,UDP,1310.0,555.0,1535.0,0.5158432110933716,17,19115.0,35770.0,Normal,9e:0b:ed:02:92:aa,0
2026-01-04 02:37:02,223.172.207.112,36.248.220.207,3623,21,TCP,333.0,704.0,3730.0,0.3452501330016784,15,58943.0,34003.0,DoS,25:6b:a0:23:d3:d7,1
2026-01-01 05:15:32,121.172.223.223,155.169.52.92,15800,22,UDP,,524.0,,0.1565952249785557,16,,,DoS,08:a2:e9:95:44:aa,1
2026-01-02 08:13:34,77.79.104.230,164.239.181.38,58855,53,ICMP,1125.0,583.0,3674.0,0.7003488630131294,23,56543.0,58086.0,Normal,5c:f5:28:bf:d7:b0,1
2026-01-06 14:41:34,,80.200.222.166,20772,443,TCP,1481.0,234.0,1606.0,0.0476778426574912,4,58533.0,68778.0,Normal,,0
2026-01-01 13:25:43,104.242.26.221,194.103.176.97,64960,443,TCP,66.0,,5015.0,,10,37288.0,48937.0,Suspicious,46:e1:19:94:0b:fa,0
2026-01-06 16:53:35,173.240.76.213,114.33.163.108,39386,22,TCP,424.0,,2718.0,,0,18910.0,2223.0,Normal,e1:d9:24:a6:67:e3,0
2026-01-06 15:36:00,130.67.234.91,157.232.160.20,26232,80,ICMP,1003.0,211.0,4734.0,0.40933835963568654,21,50735.0,37766.0,Normal,5a:ff:63:20:de:76,1
2026-01-03 23:40:35,219.117.182.252,150.135.253.50,49355,22,UDP,1183.0,645.0,537.0,0.9009734058531172,22,17961.0,37967.0,Suspicious,4a:21:07:56:af:49,1
,137.73.197.89,10.194.187.154,37772,443,TCP,715.0,227.0,4186.0,0.01069620935029958,24,25641.0,60053.0,Suspicious,4c:6e:31:6d:f1:9f,1
2026-01-04 09:24:31,235.13.179.139,1.134.105.164,14524,53,UDP,,17.0,,0.154800956623381,2,,,Normal,0c:28:b8:07:94:05,0
2026-01-03 17:00:16,244.131.217.23,32.197.110.199,34724,80,ICMP,1994.0,686.0,66.0,0.5875650234956629,5,56624.0,13568.0,Normal,6f:68:67:aa:d7:3e,0
2026-01-04 22:31:53,206.130.222.130,204.202.70.82,37160,80,UDP,1605.0,308.0,4364.0,0.12749531104963074,12,35063.0,25150.0,Normal,53:1e:5b:f0:cc:6b,0
2026-01-02 13:02:45,,169.109.184.45,32834,80,ICMP,1990.0,29.0,5313.0,0.9948844300974324,4,18359.0,64571.0,Normal,,1
2026-01-04 02:55:50,35.25.168.167,153.58.136.143,5083,8080,UDP,1959.0,450.0,2768.0,0.20587146626345498,5,44404.0,58302.0,Normal,14:ec:c4:f1:60:b9,0
2026-01-03 16:04:21,220.253.149.248,20.40.167.120,58390,443,UDP,1278.0,789.0,5859.0,0.4200610018309937,5,53174.0,41339.0,Normal,dc:58:d8:25:4b:bc,0
2026-01-03 08:19:06,162.39.200.167,226.179.61.12,56801,8080,TCP,138.0,200.0,4431.0,0.9774648873983444,13,23055.0,11898.0,Normal,af:d0:4c:23:12:1f,0
2026-01-05 11:28:36,235.57.17.180,89.87.13.244,5229,80,ICMP,1672.0,60.0,1751.0,0.23755619129570094,9,40780.0,54475.0,Suspicious,31:a7:3e:55:f8:03,1
2026-01-05 08:11:20,50.209.76.25,28.128.23.158,36392,21,ICMP,511.0,,5158.0,,20,45746.0,5644.0,Normal,65:b0:f5:30:04:f5,1
2026-01-02 02:01:56,97.87.138.36,51.132.17.213,28397,443,TCP,264.0,36.0,3303.0,0.6856228037326919,17,15188.0,15552.0,Suspicious,08:4d:2a:d5:ea:82,0
2026-01-03 07:13:12,187.40.165.167,46.157.53.108,59084,8080,ICMP,1479.0,88.0,3673.0,0.2673183493862671,8,53829.0,46317.0,Normal,83:a8:a1:bf:2f:fc,0
2026-01-03 06:24:09,,177.12.106.208,23381,443,UDP,750.0,173.0,3583.0,0.8993492640275427,20,49262.0,56542.0,Normal,,1
2026-01-01 20:08:55,39.123.221.104,47.18.188.63,10315,53,TCP,1804.0,160.0,165.0,0.03342356070662711,11,57300.0,3942.0,Normal,7e:80:8b:4f:d4:c8,0
2026-01-01 09:04:31,191.242.85.127,117.16.250.226,1257,8080,UDP,1717.0,620.0,1373.0,0.6970148762806325,0,28888.0,48708.0,Probe,4a:d8:90:00:a5:73,0
2026-01-02 01:33:06,23.35.163.61,54.171.91.252,41010,8080,TCP,1959.0,782.0,5919.0,0.31661713278292947,0,38691.0,14581.0,Suspicious,07:75:e2:03:a3:2a,0
2026-01-05 03:43:37,1.43.112.18,146.249.141.61,62408,8080,TCP,1587.0,757.0,396.0,0.47636669499761064,2,55937.0,47265.0,Normal,4d:b7:c9:21:c9:68,0
2026-01-01 09:20:41,221.85.218.102,46.201.55.136,58781,80,ICMP,1095.0,187.0,335.0,0.9900431638553568,2,27324.0,23081.0,Normal,f5:8e:96:c0:65:d7,0
2026-01-05 12:27:21,92.26.95.192,162.161.36.66,3391,22,ICMP,462.0,473.0,3848.0,0.5258720045309663,9,16730.0,63285.0,Normal,02:37:5a:74:5c:c9,0
2026-01-06 03:11:51,214.178.249.64,102.241.119.93,1354,21,TCP,740.0,736.0,3989.0,0.05528262430181774,4,7228.0,22901.0,Normal,71:7a:ac:ed:26:ef,0
2026-01-06 16:32:58,236.227.222.153,45.145.116.192,19357,80,TCP,1000.0,604.0,3191.0,0.8528428873998761,9,8347.0,8473.0,DoS,54:ae:35:69:8e:a3,1
2026-01-03 09:44:00,95.71.98.167,35.124.44.177,45792,443,TCP,,468.0,,0.7247321461651948,20,,,Suspicious,c4:ec:a7:9c:a2:43,1
2026-01-05 10:39:49,50.142.20.107,48.59.126.58,33648,21,TCP,1038.0,701.0,597.0,0.723401135451067,23,7468.0,26335.0,Normal,61:4c:a1:00:83:55,1
2026-01-03 09:32:36,105.196.165.44,80.222.156.197,1500,443,ICMP,1307.0,690.0,2070.0,0.8738149343489263,15,49716.0,5067.0,Normal,81:2d:53:aa:25:f4,0
2026-01-03 11:21:09,32.66.148.79,118.94.5.219,15832,443,TCP,1795.0,728.0,5615.0,0.04890810812929092,13,19600.0,34651.0,Normal,40:58:b0:9e:16:9f,0
2026-01-03 01:42:56,74.220.34.239,124.41.216.110,64331,443,TCP,931.0,561.0,4752.0,0.986789842762778,2,25644.0,15745.0,Normal,1f:5e:67:63:97:99,0
2026-01-06 05:08:45,53.99.37.86,230.87.62.54,50127,21,ICMP,1580.0,799.0,937.0,0.6571775434317023,3,44558.0,48589.0,Normal,49:e0:a5:37:52:f7,0
2026-01-04 06:32:50,49.42.217.25,28.188.70.49,56948,443,TCP,1171.0,532.0,628.0,0.7194647976772149,8,49686.0,55483.0,Normal,78:7e:2f:d1:6c:16,0
2026-01-06 16:57:48,65.254.8.177,169.147.23.52,54077,21,ICMP,,541.0,,0.2530810174421959,21,,,Normal,f0:79:ec:4f:df:c0,1
2026-01-03 17:52:03,239.140.11.8,253.7.195.119,9531,53,ICMP,1183.0,437.0,3785.0,0.42517019693156377,15,12007.0,69581.0,Normal,4e:fd:67:b7:17:6d,0
2026-01-04 14:24:23,99.228.106.45,96.83.242.25,37689,22,UDP,1816.0,198.0,1972.0,0.4792673054342247,19,59242.0,19669.0,Normal,38:5a:c7:65:0b:e8,1
2026-01-01 13:27:21,102.180.13.247,16.121.3.82,47917,21,ICMP,670.0,250.0,2319.0,0.0678233846194558,7,28851.0,69356.0,Normal,ce:05:c1:c3:d0:6e,0
2026-01-06 17:13:41,252.220.61.248,238.178.42.4,19553,443,ICMP,59.0,644.0,713.0,0.1115775545368326,19,32893.0,29580.0,DoS,7f:81:11:6d:91:f3,1
2026-01-02 13:23:59,5.174.5.108,128.214.29.103,16027,443,UDP,1219.0,452.0,4082.0,0.11436076682039853,2,58465.0,63729.0,Suspicious,0c:56:ed:7a:90:93,1
2026-01-03 14:13:04,56.119.174.187,121.139.68.92,55184,22,ICMP,1525.0,,4493.0,,2,35412.0,14803.0,DoS,56:46:9d:1d:6e:9e,1
2026-01-02 17:25:37,59.187.145.10,15.242.47.217,28328,8080,TCP,1207.0,218.0,3940.0,0.4767049692728069,8,24834.0,32817.0,Probe,1a:b3:08:65:60:6c,0
2026-01-02 22:20:51,138.145.23.254,113.205.41.197,57016,8080,UDP,472.0,751.0,3669.0,0.46306901721752547,2,41369.0,21593.0,Probe,e4:10:71:4a:28:ba,0
,207.113.195.188,15.200.159.137,8318,443,ICMP,1841.0,249.0,71.0,0.1986406716014989,17,36913.0,50575.0,Normal,54:2b:10:ad:8b:41,0
2026-01-01 05:47:23,236.61.243.34,75.164.198.227,44481,443,UDP,44.0,461.0,1136.0,0.708262365418117,11,25324.0,51029.0,Suspicious,1b:57:12:c3:b5:70,0
2026-01-01 19:18:30,220.219.208.140,213.123.13.187,1502,22,ICMP,1055.0,450.0,5750.0,0.6518350708837142,9,59993.0,42135.0,Normal,3d:7e:68:f1:bf:27,0
2026-01-01 17:19:56,14.169.234.92,44.153.81.88,18410,443,TCP,1236.0,570.0,4161.0,0.13605840074416542,0,23960.0,56562.0,Normal,a8:34:76:0c:8e:83,0
2026-01-04 10:47:45,134.140.211.210,29.224.73.93,47317,8080,TCP,327.0,254.0,1335.0,0.07279989789658192,16,237.0,46726.0,Normal,b1:3b:4e:ff:c3:50,0
2026-01-01 17:57:18,81.157.164.100,114.106.29.36,10205,80,ICMP,1807.0,,3573.0,,10,25994.0,64501.0,Normal,a8:54:f8:82:44:67,0
2026-01-03 13:14:17,228.52.25.52,185.195.7.43,26665,22,ICMP,1814.0,773.0,216.0,0.25791902100106834,12,55456.0,1388.0,Normal,05:4c:70:b9:d2:0c,0
2026-01-03 06:12:13,234.136.232.4,216.138.67.143,30643,22,UDP,913.0,398.0,5262.0,0.048892783403219675,13,1193.0,49814.0,Normal,22:8d:0f:83:2b:09,0
2026-01-01 21:09:21,95.147.111.169,47.47.40.148,6055,22,UDP,1231.0,137.0,2772.0,0.12701264792346834,13,24423.0,56902.0,Normal,53:f2:b8:53:b5:e7,0
2026-01-05 05:28:18,42.38.13.215,208.200.145.70,12499,80,ICMP,1214.0,149.0,150.0,0.17675763791909338,6,24038.0,14675.0,Suspicious,e6:14:24:d7:b5:55,0
2026-01-03 05:43:33,192.247.223.200,89.151.107.1,18691,80,UDP,1560.0,98.0,3611.0,0.1652434929112392,23,14887.0,66046.0,Normal,81:f4:de:a2:41:5e,1
2026-01-02 06:50:09,40.39.139.132,115.96.138.111,4724,80,UDP,1189.0,46.0,2095.0,0.1691835374479156,12,31787.0,35324.0,Probe,34:59:d9:17:43:f7,0
2026-01-06 07:47:51,111.202.184.155,93.43.241.6,28670,443,TCP,651.0,195.0,4761.0,0.4612424013368851,10,27931.0,43915.0,DoS,f8:17:a7:f5:85:3f,1
2026-01-04 20:36:26,31.175.125.90,121.115.125.109,44322,443,TCP,1814.0,212.0,1374.0,0.8189399491653753,13,8002.0,20586.0,Normal,41:e1:74:55:1a:62,1
2026-01-03 20:32:56,5.131.69.3,96.83.147.14,26228,22,TCP,140.0,244.0,1854.0,0.39818014636558907,14,6194.0,37165.0,Probe,50:d9:99:36:45:f2,0
2026-01-02 08:05:25,169.39.174.136,226.219.51.1,43841,443,TCP,,634.0,,0.4731069365030609,5,,,Probe,1e:3b:27:8a:79:95,0
2026-01-02 04:50:08,139.69.45.36,164.106.126.152,22232,21,TCP,67.0,90.0,1378.0,0.7295900718137192,3,3441.0,67873.0,Normal,c0:95:cd:7a:81:b8,0
2026-01-05 22:53:20,62.169.225.60,75.175.7.248,60347,8080,ICMP,590.0,135.0,4365.0,0.9727160157074393,13,11724.0,13013.0,Suspicious,43:55:40:f2:b3:e4,0
2026-01-04 23:09:13,227.220.42.0,139.248.99.200,18067,8080,UDP,1612.0,327.0,2718.0,0.6973743093237181,14,6598.0,67222.0,Normal,9f:f7:90:ce:2a:3c,0
2026-01-01 19:18:55,176.229.120.165,53.152.171.50,27048,8080,TCP,951.0,545.0,2374.0,0.8106515068715504,11,24077.0,63275.0,DoS,7f:3e:a3:1a:78:ec,1
2026-01-02 07:22:22,230.148.82.123,67.163.241.201,24514,80,ICMP,1260.0,112.0,3570.0,0.2357111426636097,4,18879.0,56579.0,Normal,77:56:c6:b5:1f:0b,0
2026-01-02 05:25:09,27.144.247.225,115.248.156.81,24565,443,ICMP,1316.0,32.0,2637.0,0.04701307010954747,2,16646.0,59449.0,Normal,06:7b:05:9b:d9:65,0
2026-01-02 03:38:43,,99.61.60.75,53829,8080,TCP,1972.0,,5649.0,,9,18930.0,40530.0,Normal,,1
2026-01-03 04:22:13,232.120.56.12,14.203.64.4,9959,21,TCP,724.0,708.0,4329.0,0.3653782845359286,7,19214.0,7577.0,Probe,2b:76:67:e8:40:f4,0
2026-01-01 11:39:13,136.7.5.41,68.87.112.178,28675,8080,TCP,1664.0,418.0,2109.0,0.6964913795602424,12,21920.0,29160.0,Probe,05:7c:d3:0a:a6:7f,0
2026-01-05 19:20:42,248.5.90.236,241.43.204.93,20596,22,UDP,1686.0,714.0,3980.0,0.34116319775619286,17,12833.0,7202.0,DoS,58:e3:ea:7a:df:63,1
2026-01-05 21:31:36,232.73.40.229,202.109.45.226,12082,53,TCP,350.0,575.0,2369.0,0.5028639199917851,1,40786.0,54715.0,Probe,e0:44:ec:33:18:3c,0
2026-01-02 22:37:12,181.76.78.245,219.197.11.193,43829,21,ICMP,756.0,556.0,3911.0,0.42536238082732325,20,9063.0,796.0,Normal,e0:d4:a3:2f:c8:bb,1
2026-01-06 13:48:02,103.133.238.60,114.62.152.43,43012,21,ICMP,149.0,215.0,5496.0,0.9395536189859097,17,52427.0,34025.0,Normal,6a:cc:0e:54:c3:d6,0
,20.2.53.166,216.142.228.201,5681,80,UDP,799.0,667.0,3009.0,0.492316410290328,14,33343.0,8554.0,Normal,2d:fb:c7:00:bf:d2,0
2026-01-05 21:38:45,72.93.90.75,41.76.91.107,11866,80,UDP,469.0,115.0,3247.0,0.3001698883563044,20,41613.0,50460.0,Normal,77:98:c4:8c:32:86,1
2026-01-03 07:59:11,200.168.196.160,23.44.35.219,51688,22,UDP,417.0,498.0,3617.0,0.09927129391174483,13,20506.0,20906.0,DoS,ea:4e:a1:e8:17:e8,1
2026-01-01 20:15:38,101.162.168.181,112.243.38.152,12135,8080,TCP,1520.0,257.0,2229.0,0.6853063476183863,14,33653.0,65832.0,DoS,3b:14:89:17:4a:56,1
2026-01-05 14:53:55,145.254.232.46,154.213.14.159,21768,53,ICMP,295.0,448.0,5753.0,0.4065286740839339,17,8123.0,30594.0,Normal,96:a3:9c:a2:db:a1,0
2026-01-03 06:58:14,122.105.132.27,238.87.32.123,19784,21,UDP,1332.0,551.0,2602.0,0.6247880538620765,23,53109.0,39523.0,Suspicious,f9:63:84:f1:f4:83,1
2026-01-03 04:00:56,71.75.225.115,161.139.112.65,2950,22,TCP,536.0,323.0,26.0,0.7306457156565683,20,20117.0,44111.0,Normal,ac:43:4b:8b:48:d3,1
,231.254.222.94,119.62.76.57,38402,80,TCP,,53.0,,0.1706416408927376,20,,,Normal,ea:c0:60:f0:2c:23,1
2026-01-02 22:11:39,58.250.229.12,254.158.149.162,25821,21,UDP,1583.0,,188.0,,5,28069.0,1718.0,Normal,61:21:c3:b7:e1:77,0
2026-01-02 22:53:17,103.9.150.81,215.154.183.130,45013,8080,TCP,1430.0,475.0,671.0,0.4843944254154209,14,13569.0,11987.0,Probe,6c:e9:25:73:2d:4d,0
2026-01-04 14:21:23,131.59.115.119,118.221.143.125,15840,53,TCP,1320.0,,1538.0,,15,6761.0,48665.0,Normal,05:80:cb:1a:45:a9,0
2026-01-03 09:07:11,2.106.191.84,66.161.27.211,10850,53,TCP,494.0,348.0,3206.0,0.27843886924726124,15,14702.0,54496.0,Normal,f7:c3:9c:68:6b:08,0
2026-01-02 04:22:25,233.113.86.83,136.133.129.72,32431,21,TCP,1890.0,27.0,3194.0,0.6772506000765197,13,27052.0,30858.0,Normal,c5:e2:7d:16:ac:71,0
,0.56.103.106,235.122.202.99,35707,21,UDP,1483.0,231.0,762.0,0.23338449549551632,1,52010.0,47302.0,DoS,37:86:54:f5:5a:ed,1
2026-01-05 04:33:23,81.211.107.195,37.116.0.182,53067,53,UDP,1868.0,237.0,523.0,0.9145471900603991,2,21631.0,69604.0,Normal,09:cf:06:da:2a:56,1
2026-01-05 16:31:12,109.97.183.171,187.61.249.87,6255,443,TCP,356.0,732.0,5194.0,0.21453368089277802,6,27592.0,10156.0,Suspicious,86:05:38:f2:1c:92,0
2026-01-01 03:39:02,,73.212.238.21,26835,443,ICMP,1317.0,181.0,5650.0,0.8979758959305745,21,46048.0,15157.0,Normal,,1
2026-01-02 19:05:53,212.161.1.169,202.41.158.113,24774,21,ICMP,513.0,91.0,4692.0,0.23359283919406926,15,2210.0,8153.0,Normal,e1:e1:42:ff:ba:18,0
2026-01-06 02:52:14,123.154.232.251,15.45.113.55,19564,8080,ICMP,1741.0,189.0,4348.0,0.49318782298866803,2,36165.0,22231.0,Normal,8c:a5:6a:da:f0:4e,0
2026-01-04 09:29:35,109.70.243.62,167.122.154.177,54581,22,TCP,1371.0,123.0,1226.0,0.9109367382843526,10,18158.0,49776.0,Probe,fb:19:b1:73:a1:fd,0
2026-01-06 14:30:53,34.137.62.217,204.181.89.246,24476,53,ICMP,805.0,343.0,2726.0,0.18995082688605458,17,13409.0,35473.0,Normal,60:9c:52:1e:4e:30,0
2026-01-02 15:49:14,,249.176.115.109,7391,22,ICMP,1245.0,707.0,5596.0,0.5649500000354147,0,2055.0,56496.0,DoS,,1
2026-01-05 20:57:57,144.216.39.165,185.107.31.187,38613,53,ICMP,1496.0,431.0,1312.0,0.2374066687809434,8,59308.0,4925.0,Suspicious,4c:4f:c4:1b:46:ae,1
2026-01-01 02:33:42,252.101.230.141,234.98.113.191,51266,53,TCP,418.0,,5022.0,,23,55158.0,65795.0,DoS,7c:a2:e3:88:92:fd,1
2026-01-03 16:36:29,210.99.182.60,167.35.153.124,1090,21,UDP,1691.0,234.0,1543.0,0.5965247430364277,19,53433.0,4112.0,Normal,94:f5:00:65:f4:5d,1
2026-01-04 14:37:51,147.43.70.59,66.112.143.146,27005,8080,TCP,1794.0,610.0,5568.0,0.9154081845709974,9,21177.0,14401.0,Probe,7a:e6:71:4a:32:5f,1
2026-01-05 23:43:21,77.19.0.159,35.41.12.194,21032,22,ICMP,795.0,,1815.0,,14,44781.0,29714.0,Normal,c0:8e:8b:c1:a1:d5,0
2026-01-01 01:27:52,222.147.12.78,84.47.208.134,58370,443,TCP,682.0,790.0,2716.0,0.9993617589116979,19,13778.0,46712.0,Normal,23:37:7b:18:51:9d,1
2026-01-01 15:47:52,87.47.203.73,118.116.62.11,53932,8080,TCP,1627.0,209.0,2457.0,0.13457804018889974,14,266.0,20744.0,Normal,0e:3d:46:df:fc:a9,0
2026-01-05 18:04:55,238.250.5.7,168.28.29.177,21659,53,ICMP,1043.0,259.0,3985.0,0.7067603327857693,16,59144.0,32638.0,Normal,1b:51:1a:60:5f:19,0
2026-01-04 10:26:51,77.182.206.177,110.18.254.148,54641,21,ICMP,437.0,743.0,3730.0,0.8285227641014223,2,55407.0,52270.0,Normal,84:51:78:a2:84:5a,0
2026-01-06 17:49:02,240.200.222.186,163.207.79.158,17090,53,UDP,326.0,225.0,5388.0,0.8429571789166859,18,20123.0,34580.0,Normal,09:09:8a:63:eb:43,0
2026-01-03 16:46:19,145.202.192.18,176.25.2.209,3799,443,UDP,147.0,726.0,2263.0,0.518136320207548,3,59726.0,47604.0,Probe,48:81:6a:3d:21:2a,0
2026-01-04 19:21:26,,33.193.63.71,8103,21,TCP,462.0,81.0,4317.0,0.32695720670009265,15,3666.0,5405.0,Normal,,0
2026-01-04 13:42:42,233.219.183.24,56.3.84.50,62562,53,TCP,1087.0,171.0,2808.0,0.1832755271802644,14,16546.0,11716.0,Normal,39:96:cd:2b:71:e4,0
2026-01-01 01:01:06,26.169.97.46,172.174.38.13,30581,8080,UDP,674.0,764.0,1574.0,0.013049190858333448,16,27815.0,34981.0,DoS,36:33:1e:a3:50:33,1
2026-01-05 07:30:11,102.123.1.118,155.197.91.211,30158,8080,UDP,324.0,440.0,3443.0,0.3867154613001693,6,30157.0,43141.0,Normal,3b:02:e2:13:5d:11,0
2026-01-03 19:23:51,46.224.71.127,5.171.9.107,21538,8080,TCP,1681.0,732.0,5036.0,0.05090260189105944,5,46489.0,54418.0,Probe,4b:34:59:0e:89:79,0
2026-01-06 03:19:48,87.253.167.147,191.125.187.106,25855,443,UDP,964.0,336.0,4615.0,0.40443216979299623,0,37883.0,37525.0,Normal,3b:3c:85:95:ca:f5,0
2026-01-04 07:16:52,249.216.88.17,196.27.12.155,55945,80,UDP,1635.0,217.0,5475.0,0.6998087119103782,18,57478.0,30922.0,Normal,f6:80:d8:ce:d6:c9,0
2026-01-01 07:16:45,85.33.68.85,184.2.188.56,52869,443,ICMP,1020.0,422.0,134.0,0.11426787487842072,23,46792.0,50143.0,Normal,67:78:4c:73:a5:af,1
2026-01-02 02:43:28,37.119.17.15,130.23.128.92,4683,80,ICMP,,559.0,,0.8511467825934061,23,,,Suspicious,d3:4b:7d:8b:97:f9,1
2026-01-01 21:10:45,96.204.28.98,3.0.164.113,18234,8080,UDP,1550.0,778.0,187.0,0.40250475379525774,20,28469.0,56300.0,DoS,ab:57:81:a4:8c:40,1
2026-01-05 17:58:50,11.11.145.20,218.253.214.187,56676,21,TCP,1314.0,434.0,2116.0,0.8336809513505488,17,18425.0,22250.0,Normal,7f:9d:d2:d9:e3:be,0
2026-01-01 01:13:23,236.15.121.62,130.31.35.211,47114,443,UDP,1232.0,792.0,2459.0,0.3399050742780063,2,20567.0,45209.0,Normal,49:0e:7e:5b:94:76,0
2026-01-05 08:36:56,91.135.130.97,155.48.103.13,38778,22,TCP,1182.0,305.0,34.0,0.6488888262824957,0,37222.0,25885.0,Probe,91:42:98:53:ec:1d,0
2026-01-03 01:03:26,34.203.143.204,210.65.10.251,64340,22,TCP,,510.0,,0.07986022063606224,6,,,Normal,c7:91:64:67:17:cd,0
2026-01-01 11:03:11,79.85.251.120,137.105.228.66,29285,22,ICMP,1286.0,765.0,5968.0,0.6870653974760558,3,22698.0,68478.0,Suspicious,35:66:c9:12:81:96,0
2026-01-05 23:08:56,,124.14.73.25,42546,8080,TCP,1972.0,104.0,2550.0,0.18413808451825342,11,26963.0,22321.0,Normal,,0
2026-01-05 16:17:47,29.51.96.111,11.91.140.183,14193,8080,ICMP,1814.0,,1060.0,,23,9920.0,21117.0,Suspicious,6f:96:d3:42:4a:49,1
2026-01-01 07:49:16,,25.23.189.247,33355,53,UDP,1579.0,198.0,3319.0,0.2098344003730448,13,10956.0,49887.0,DoS,,1
2026-01-06 11:59:47,9.177.225.68,87.122.184.168,31206,8080,UDP,1848.0,292.0,289.0,0.6428353163917855,18,30015.0,17393.0,DoS,a1:c7:04:a9:6f:89,1
2026-01-05 18:18:37,144.54.146.30,184.21.133.124,35338,21,UDP,1464.0,671.0,1777.0,0.19926134595253908,19,59417.0,29647.0,Suspicious,1f:3a:f5:1b:79:ab,1
,92.215.171.182,26.176.119.185,58620,21,TCP,487.0,763.0,5598.0,0.743357074245924,21,3665.0,6675.0,Normal,f6:71:86:28:db:11,1
2026-01-01 19:35:43,,254.26.10.44,38319,22,TCP,423.0,158.0,736.0,0.6520025087043014,13,25384.0,21405.0,Suspicious,,0
2026-01-03 14:09:01,91.202.215.68,142.84.207.250,18899,22,TCP,154.0,111.0,5822.0,0.9242331404124523,19,15430.0,25860.0,Probe,64:a0:35:d6:24:9d,1
2026-01-04 17:49:01,69.165.80.50,54.231.102.151,11791,22,TCP,805.0,732.0,4034.0,0.14528277409091905,14,8117.0,24927.0,Suspicious,05:2e:8c:46:76:36,0
2026-01-05 15:33:52,67.151.141.27,162.226.226.240,13185,21,ICMP,1128.0,89.0,512.0,0.611806744618307,8,8346.0,44538.0,DoS,ef:09:13:a7:f8:ac,1
2026-01-03 03:43:58,7.64.122.178,105.251.71.253,57750,80,TCP,733.0,403.0,2420.0,0.5584901901186662,19,51586.0,7286.0,Probe,d3:4b:a1:fe:2b:14,1
2026-01-06 03:41:21,248.175.141.113,253.242.57.239,46625,53,ICMP,312.0,,4299.0,,15,2314.0,49698.0,DoS,91:07:c9:14:b5:c8,1
2026-01-01 06:18:56,240.90.27.147,44.30.224.116,42279,22,ICMP,503.0,124.0,4885.0,0.02721815492948665,21,53312.0,36199.0,Normal,3b:54:76:05:ea:5a,1
