Timestamp,Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Packet_Size,Connection_Duration,Packets_Per_Second,Error_Rate,Login_Attempts,Bytes_Sent,Bytes_Received,Traffic_Flag,MAC_Address,Label
2026-01-05 23:46:15,153.34.239.216,251.213.206.38,45119,22,TCP,969.0,481.0,3396.0,0.8355039558006913,16,36671.0,32648.0,Suspicious,27:55:8b:29:66:68,0
2026-01-05 18:43:59,81.50.140.208,194.47.9.219,3354,80,TCP,1016.0,242.0,4077.0,0.8843492567397098,17,26535.0,9347.0,Normal,c4:39:96:c7:b8:ad,0
2026-01-01 09:35:16,29.143.73.205,236.91.115.244,9197,22,UDP,971.0,472.0,4977.0,0.5525157657213865,20,13917.0,35460.0,DoS,0c:ae:99:02:de:36,1
2026-01-01 13:20:05,,155.6.158.112,39754,21,UDP,1973.0,407.0,1082.0,0.052825440643495813,10,47993.0,60990.0,Normal,,0
2026-01-04 02:53:52,81.47.186.213,139.56.52.72,9880,80,TCP,63.0,60.0,5790.0,0.653303811240332,16,25693.0,23514.0,Suspicious,9d:d1:38:59:a6:b8,0
2026-01-03 04:19:53,219.122.0.176,18.74.27.189,25910,8080,TCP,758.0,649.0,294.0,0.6222008725798177,14,32068.0,5056.0,DoS,e7:4c:97:8f:53:98,1
2026-01-03 23:21:49,103.191.194.134,172.213.63.119,29333,443,ICMP,362.0,251.0,5249.0,0.046305495547761755,17,28001.0,67602.0,Normal,8b:3a:0b:04:db:8e,0
2026-01-03 16:18:08,58.247.253.148,78.101.196.88,13280,22,TCP,590.0,50.0,2485.0,0.43705771087952916,23,49945.0,14405.0,Suspicious,3c:0d:d6:da:e7:e1,1
2026-01-03 03:34:05,,182.102.92.139,18200,443,UDP,1134.0,620.0,88.0,0.5721996635590672,6,6503.0,16170.0,DoS,,1
2026-01-03 11:07:41,,146.162.33.143,55846,21,ICMP,1735.0,786.0,4541.0,0.01931379247729159,22,38012.0,51768.0,Normal,,1
2026-01-06 05:19:41,155.132.129.174,32.149.39.128,18970,80,UDP,,542.0,,0.5052490623661718,2,,,Normal,db:26:59:74:c2:39,0
2026-01-04 21:54:11,161.102.92.137,211.212.175.52,45838,22,ICMP,1194.0,733.0,4836.0,0.8306990681568704,10,3670.0,61546.0,DoS,5c:7f:28:58:9f:6e,1
2026-01-01 22:48:06,139.232.125.7,230.77.200.61,37573,53,UDP,1570.0,,952.0,,14,11657.0,366.0,Suspicious,b6:4d:74:3f:95:f9,0
2026-01-03 06:16:30,155.180.39.140,118.116.181.161,2222,21,UDP,1567.0,338.0,3274.0,0.8310389768106426,16,22021.0,65876.0,Normal,53:81:d3:1d:e9:7a,1
2026-01-04 18:50:05,189.213.141.167,25.15.209.71,30850,53,ICMP,361.0,164.0,2476.0,0.8272747814511683,18,458.0,10317.0,Normal,c1:ca:22:16:c3:8a,0
2026-01-02 09:32:46,233.182.72.187,204.161.190.227,9269,53,TCP,1377.0,350.0,3579.0,0.07243825495222966,0,35588.0,54233.0,Normal,d5:e6:ea:62:60:66,0
2026-01-05 22:20:42,213.117.100.73,86.215.20.85,44624,21,ICMP,,709.0,,0.7597112637744189,13,,,Normal,7f:58:62:36:31:22,0
2026-01-05 05:41:20,78.158.222.166,220.132.216.51,57398,21,ICMP,1426.0,704.0,151.0,0.9950075372104608,15,3061.0,21701.0,DoS,f2:9a:7f:00:21:de,1
2026-01-01 06:30:11,182.80.25.26,139.186.30.247,64612,8080,UDP,1535.0,410.0,5520.0,0.6147759794538732,13,35536.0,26579.0,Suspicious,39:4c:0a:9b:49:9c,0
2026-01-05 22:39:08,195.97.200.183,5.241.137.193,7513,8080,TCP,225.0,38.0,4120.0,0.7265504063493715,18,10140.0,54687.0,Normal,e8:e2:74:bc:ac:90,0
2026-01-05 22:25:41,59.197.148.57,115.18.159.210,22397,21,UDP,233.0,387.0,596.0,0.5684967793739517,11,45277.0,40671.0,Normal,72:be:8b:31:3c:87,0
,247.96.72.210,82.125.142.45,35160,21,ICMP,1539.0,12.0,947.0,0.11259409828904121,15,5183.0,43722.0,DoS,92:b5:2c:a8:92:cd,1
2026-01-02 07:49:29,86.226.49.183,227.247.16.235,27921,8080,TCP,735.0,720.0,5380.0,0.9214541728301963,0,6166.0,39635.0,Probe,0e:32:90:87:e2:0c,0
2026-01-03 07:26:11,215.112.242.79,154.22.25.151,7874,80,TCP,1977.0,302.0,578.0,0.11503349834789478,7,45915.0,26193.0,Normal,46:b1:81:07:c0:84,0
2026-01-05 18:25:22,104.159.23.36,98.10.95.203,39504,22,TCP,1918.0,139.0,5516.0,0.8659486333400007,15,24477.0,32848.0,Suspicious,cd:a8:01:33:d6:3e,1
2026-01-01 05:12:59,9.14.241.81,50.35.87.53,56464,21,TCP,1996.0,474.0,1260.0,0.9059360668359148,0,50273.0,47326.0,Normal,19:c3:b7:b8:c9:4c,1
2026-01-04 10:08:11,68.247.90.125,184.109.198.7,18423,53,UDP,841.0,523.0,1549.0,0.4963419749498851,14,28336.0,10103.0,Probe,eb:af:15:e7:04:aa,0
2026-01-01 14:10:30,126.143.247.197,76.141.158.246,9301,443,UDP,1284.0,478.0,1750.0,0.4083747959370734,14,38668.0,24219.0,Normal,05:f2:c9:b1:0d:5d,0
2026-01-01 07:16:01,128.219.65.184,158.135.221.235,21667,22,UDP,1588.0,737.0,2534.0,0.35525617629244444,12,58126.0,54852.0,Probe,90:e8:75:10:ee:5d,0
2026-01-05 07:22:26,38.80.175.28,228.126.206.111,57858,53,ICMP,863.0,160.0,31.0,0.32244577301248056,13,53886.0,54162.0,Normal,a2:b6:d7:2a:f7:ef,0
2026-01-02 06:00:24,59.139.27.36,27.199.96.45,9704,53,UDP,1718.0,508.0,4798.0,0.3561522129360075,19,46454.0,22371.0,Normal,0f:75:31:9d:c8:ca,1
2026-01-06 13:39:33,86.130.170.161,67.192.154.143,15021,8080,ICMP,1859.0,203.0,1362.0,0.5633777615122326,18,2412.0,53842.0,Probe,0f:9e:53:6d:ae:45,0
2026-01-04 14:15:41,164.52.250.15,1.163.218.162,15212,53,UDP,1702.0,441.0,1005.0,0.06754243844813257,20,6180.0,472.0,DoS,84:67:e9:85:31:9c,1
2026-01-03 01:18:37,174.79.82.92,244.50.248.210,24276,21,ICMP,796.0,716.0,5377.0,0.28633893373531405,23,4156.0,17319.0,Normal,39:8d:fe:bc:c1:89,1
2026-01-03 23:40:09,94.30.19.203,125.115.142.251,45036,8080,UDP,847.0,559.0,1708.0,0.8171230610015483,14,52543.0,3239.0,Normal,ea:b6:a7:56:d9:36,0
2026-01-03 11:43:58,71.241.136.83,121.128.3.101,56719,21,UDP,401.0,,5039.0,,10,29029.0,11793.0,Normal,49:67:81:3d:58:44,0
2026-01-06 03:16:40,233.32.143.217,49.146.69.11,37049,21,UDP,471.0,467.0,3011.0,0.39471483389556883,12,53892.0,33381.0,Normal,1c:22:78:a3:66:50,0
2026-01-05 08:36:35,120.220.138.106,252.174.34.178,45793,80,TCP,1398.0,97.0,5740.0,0.2927474982488749,5,26843.0,8597.0,Probe,0d:7d:13:a1:b1:64,0
2026-01-01 01:52:20,225.117.219.147,192.101.95.108,62416,21,ICMP,1685.0,272.0,3321.0,0.30004467475470353,20,34722.0,64672.0,Suspicious,4c:94:8f:6a:4e:ef,1
2026-01-03 19:05:46,160.212.42.122,165.238.65.171,54942,8080,UDP,626.0,600.0,1500.0,0.9984890638686948,18,7290.0,5435.0,Normal,e9:2d:3c:d5:4d:d9,0
2026-01-03 13:21:08,172.97.190.209,160.110.227.5,9937,80,TCP,190.0,637.0,1965.0,0.47485752862178165,9,41813.0,26270.0,Normal,cb:ba:4a:c1:55:55,0
2026-01-01 01:28:36,190.237.203.191,243.144.214.167,11288,80,UDP,286.0,392.0,3969.0,0.42646684361632825,20,36749.0,69608.0,Normal,11:1f:aa:d2:04:b0,1
2026-01-01 11:17:33,64.97.99.34,60.115.28.147,28184,21,TCP,425.0,798.0,1143.0,0.9428450630793158,17,49976.0,32050.0,Normal,52:52:7f:d8:1d:14,0
2026-01-05 13:21:57,85.95.62.209,229.226.71.218,34156,80,UDP,1433.0,,3791.0,,7,50858.0,64914.0,Normal,fa:3e:92:c7:f2:73,0
2026-01-02 16:55:39,142.82.61.68,75.66.70.154,51231,8080,ICMP,328.0,527.0,1716.0,0.3496244873298493,17,41680.0,48770.0,Normal,54:30:1e:1c:c6:79,0
2026-01-06 15:03:46,146.143.212.187,241.18.104.127,62540,53,TCP,580.0,604.0,3199.0,0.7730378871492988,21,20359.0,59278.0,Normal,c3:06:82:7a:11:70,1
2026-01-03 06:51:39,226.97.87.122,226.84.241.189,53044,53,TCP,1530.0,568.0,2251.0,0.2640245020726546,18,28290.0,19557.0,Normal,86:18:d1:79:41:bb,0
2026-01-01 04:02:33,42.63.245.214,242.40.56.12,59640,22,TCP,1602.0,674.0,5692.0,0.1342950047617818,20,25926.0,49184.0,Normal,de:fa:4a:a5:65:00,1
2026-01-05 10:59:22,195.56.11.60,105.30.55.179,9309,80,UDP,1712.0,247.0,1317.0,0.7443821293247053,19,41159.0,62860.0,Normal,d9:e3:d7:48:61:77,1
2026-01-05 13:59:22,82.241.220.92,76.181.65.203,29934,22,TCP,638.0,328.0,4604.0,0.5038604087234017,10,40644.0,67615.0,Suspicious,b5:02:d3:eb:d2:43,1
2026-01-02 09:03:28,95.71.119.220,4.202.76.220,17041,22,ICMP,,308.0,,0.12117783931389492,24,,,Suspicious,34:47:64:ba:58:dc,1
2026-01-05 05:27:28,4.212.148.94,234.225.233.74,35349,443,TCP,1868.0,512.0,4090.0,0.3537898636289777,1,50125.0,14966.0,Normal,47:5c:2e:a4:13:cb,0
2026-01-03 14:25:53,73.96.188.230,252.166.57.165,34692,8080,ICMP,888.0,567.0,3606.0,0.3390656062965619,8,5996.0,22120.0,Normal,ed:1d:78:c2:e6:d3,0
2026-01-03 15:29:48,250.225.200.21,44.133.17.199,27013,8080,UDP,,237.0,,0.6115523363660951,3,,,Normal,01:60:45:57:93:1b,0
2026-01-02 03:17:56,150.34.6.103,192.190.103.13,24441,8080,ICMP,486.0,498.0,2616.0,0.46508520452459723,12,38902.0,55024.0,Normal,d8:ae:00:09:2d:46,0
2026-01-04 04:00:17,81.195.2.213,140.69.48.2,62057,8080,UDP,227.0,653.0,3303.0,0.8576127989485725,19,34972.0,31891.0,Normal,05:be:d0:a5:c0:31,1
2026-01-04 13:41:32,165.62.138.1,182.11.246.31,26385,21,UDP,1771.0,,5573.0,,24,33750.0,18094.0,Normal,82:99:78:67:3c:5a,1
2026-01-05 12:42:13,,169.109.148.58,35724,22,UDP,85.0,195.0,5070.0,0.6519981073272543,10,4271.0,549.0,Normal,,0
2026-01-01 04:42:24,148.53.95.185,190.159.139.62,3478,21,ICMP,1757.0,539.0,2061.0,0.8181696142346974,19,26557.0,46903.0,Normal,6a:13:55:2b:c5:6f,1
2026-01-05 05:17:56,228.127.217.224,223.9.196.179,11768,21,ICMP,1779.0,1.0,5410.0,0.11073877813529365,7,3347.0,47250.0,Probe,cb:f8:98:33:65:77,0
2026-01-04 02:42:08,192.60.83.164,110.176.128.253,61886,22,UDP,1926.0,442.0,2116.0,0.6104999349663977,18,31353.0,19368.0,Normal,ee:40:86:d3:64:68,0
2026-01-02 03:33:48,,158.62.83.88,60040,80,TCP,,457.0,,0.9429292085441935,10,,,Normal,,1
2026-01-05 18:03:11,123.0.8.226,172.147.60.155,49782,22,UDP,1412.0,326.0,679.0,0.5408408580847514,1,11974.0,58737.0,Normal,b8:28:31:ed:e2:c4,0
2026-01-06 05:32:12,220.127.135.105,165.50.32.49,63899,21,ICMP,1005.0,450.0,1445.0,0.8557545702792264,5,307.0,1466.0,DoS,8e:27:9b:23:ac:2a,1
2026-01-03 01:51:54,218.78.253.102,117.238.199.151,33341,53,ICMP,1945.0,,869.0,,14,28861.0,36553.0,Normal,9c:35:11:bc:77:e0,0
2026-01-05 22:29:56,,208.250.229.43,27451,80,UDP,133.0,546.0,5890.0,0.9630957706763678,23,3248.0,59177.0,Suspicious,,1
2026-01-03 12:01:51,205.172.210.121,4.252.221.190,58991,80,TCP,316.0,54.0,931.0,0.22102948655350563,14,35343.0,44515.0,Normal,b0:53:38:4b:2b:92,0
2026-01-05 09:34:03,221.216.25.28,133.18.97.213,26861,21,ICMP,1274.0,719.0,135.0,0.9871451407327929,6,46025.0,32690.0,Normal,e9:10:8d:f5:a6:e5,0
2026-01-03 10:10:23,62.235.55.78,221.94.235.130,64262,443,ICMP,1823.0,47.0,5680.0,0.08337704418400627,16,16846.0,32554.0,DoS,85:cf:c9:cd:b5:90,1
2026-01-04 22:21:38,135.50.8.220,99.204.207.234,45911,8080,UDP,1301.0,274.0,264.0,0.5337959952620498,14,15173.0,15253.0,Normal,86:bf:a9:5d:fd:78,0
2026-01-04 07:02:24,76.157.253.49,214.121.139.46,60832,21,TCP,982.0,664.0,2211.0,0.5496098945223158,17,29088.0,61895.0,DoS,63:bd:df:83:f5:9e,1
2026-01-03 20:49:22,130.61.167.52,116.33.20.90,14188,443,ICMP,629.0,400.0,3671.0,0.7108722649031183,1,25312.0,53995.0,DoS,ea:3d:d3:91:77:ed,1
2026-01-02 02:33:23,202.206.137.234,179.82.108.220,56693,443,ICMP,195.0,578.0,312.0,0.6810910006923796,12,34995.0,27472.0,Normal,ea:78:9d:9b:2f:22,0
2026-01-04 03:29:17,79.176.132.79,179.17.88.89,4875,80,UDP,1770.0,691.0,583.0,0.30139459500467136,12,48004.0,5689.0,DoS,5a:b7:ac:7b:5c:28,1
2026-01-01 11:05:36,15.199.145.30,198.159.16.207,54453,443,TCP,993.0,115.0,4379.0,0.21416875745646302,8,57925.0,64735.0,Normal,f6:dc:25:ca:9b:51,0
2026-01-06 14:16:36,212.71.217.227,31.222.48.193,28995,443,ICMP,846.0,799.0,2435.0,0.7974981652820278,3,1622.0,18504.0,Normal,4c:11:d5:c6:56:eb,0
2026-01-01 12:49:42,228.17.250.156,201.75.0.85,22702,8080,UDP,1125.0,393.0,1447.0,0.20659934985971184,24,49171.0,23243.0,Normal,85:00:b6:67:86:4f,1
2026-01-01 15:26:26,252.93.60.126,196.17.98.222,5699,80,TCP,352.0,127.0,917.0,0.9300250388392862,18,3235.0,16877.0,Normal,d9:b4:cf:3d:32:98,0
2026-01-01 05:53:10,125.131.200.141,86.147.150.201,2284,80,TCP,,202.0,,0.1856534972437588,24,,,Normal,a6:42:45:15:ad:42,1
2026-01-02 08:39:40,41.56.88.24,96.187.2.105,30145,21,UDP,1572.0,626.0,1041.0,0.5947979953098927,0,35072.0,11943.0,Probe,9d:20:b3:43:c7:36,0
2026-01-06 02:25:22,154.109.231.150,128.17.242.28,56499,80,UDP,536.0,245.0,3795.0,0.56070359573815,14,53693.0,19746.0,Normal,9b:8e:91:be:f1:cb,0
2026-01-05 09:16:32,227.134.149.115,161.239.52.175,61170,80,UDP,1611.0,527.0,4272.0,0.7260466896817728,3,3356.0,48973.0,Normal,c3:8a:c3:e7:96:1f,0
2026-01-04 12:16:44,234.127.164.3,94.229.37.116,10158,22,TCP,520.0,471.0,1964.0,0.6554085617770885,5,34146.0,11084.0,Suspicious,fc:53:ea:ce:34:9d,0
,229.63.188.134,112.35.16.97,61205,21,TCP,204.0,264.0,5493.0,0.23080607595604385,9,51761.0,19185.0,Normal,af:19:52:cc:24:d5,0
2026-01-01 00:06:48,195.176.238.21,160.127.8.206,13484,80,ICMP,586.0,77.0,1587.0,0.017818613389030458,15,32000.0,49947.0,Normal,67:93:15:2b:39:b9,0
2026-01-06 03:47:47,75.112.81.144,77.121.154.69,3954,21,TCP,823.0,33.0,273.0,0.26118343780518183,6,34947.0,69294.0,Normal,a2:a5:1c:0b:83:39,0
2026-01-06 02:01:24,73.55.154.25,57.8.168.2,5511,443,TCP,600.0,426.0,2332.0,0.9023001371023243,4,31266.0,35205.0,Suspicious,f3:7f:8e:92:ef:8e,0
2026-01-05 13:13:38,124.211.195.70,112.72.25.165,37341,80,UDP,1412.0,586.0,5684.0,0.9245416702786207,3,11297.0,64682.0,Suspicious,62:c8:08:6f:34:35,0
2026-01-01 08:01:47,138.130.176.204,201.150.234.212,39619,22,ICMP,718.0,562.0,5391.0,0.7083436980814948,18,18728.0,42638.0,Normal,f5:57:1d:36:7c:42,0
2026-01-05 14:31:36,218.118.108.80,194.191.139.210,23911,22,ICMP,,,,,4,,,Normal,cc:d2:56:db:75:d5,0
2026-01-03 11:59:58,233.87.144.48,125.132.186.204,49102,22,TCP,1485.0,763.0,5449.0,0.31686769105055035,23,49544.0,46966.0,DoS,2b:8d:1d:53:e7:e9,1
2026-01-02 22:07:35,48.204.180.252,236.117.102.1,14449,443,UDP,999.0,240.0,1235.0,0.3747937933269774,17,12808.0,11885.0,Normal,25:f1:f6:cd:db:b9,0
2026-01-04 11:06:06,96.246.136.15,125.227.115.116,12855,21,UDP,1504.0,289.0,2305.0,0.6804278836835317,3,37526.0,36005.0,Normal,ac:70:ca:1c:8c:b9,0
2026-01-05 10:26:22,106.247.31.246,9.31.246.116,12395,80,TCP,1986.0,518.0,224.0,0.6976563913067497,0,54885.0,2381.0,Normal,52:d0:1b:b2:8f:f3,0
2026-01-02 15:54:03,227.221.127.140,222.188.252.179,21039,443,ICMP,236.0,613.0,2200.0,0.34362079427481773,11,42497.0,48295.0,Normal,70:82:30:19:db:cf,0
2026-01-05 03:20:08,164.219.46.178,215.104.184.172,46020,443,TCP,702.0,146.0,1695.0,0.3513460223183513,21,39192.0,68480.0,Normal,21:e4:79:c2:4e:2b,1
2026-01-06 05:52:41,156.152.40.43,127.75.186.168,46134,21,UDP,1230.0,678.0,5233.0,0.7046965093233126,0,47169.0,38744.0,Normal,60:80:fc:fe:35:35,0
2026-01-05 06:11:17,68.88.230.30,249.72.217.127,22757,8080,ICMP,1216.0,705.0,2931.0,0.9572842538330075,21,1297.0,19455.0,Normal,d6:4a:12:70:26:8c,1
2026-01-03 18:49:27,111.29.183.46,174.92.217.88,18440,21,TCP,1696.0,32.0,3899.0,0.7193747670700037,19,14258.0,22990.0,Normal,39:8f:7e:12:2d:b2,1
2026-01-06 13:53:28,12.129.225.115,92.57.109.74,1437,443,UDP,993.0,351.0,1997.0,0.29928381853081854,17,25992.0,20203.0,Normal,fc:9d:1e:b3:e3:6f,0
2026-01-04 17:26:16,,162.213.208.136,62425,80,UDP,1617.0,171.0,5503.0,0.07902173699672799,8,46364.0,60068.0,Normal,,0
2026-01-05 01:04:26,175.189.187.129,23.139.34.250,23509,21,TCP,554.0,278.0,2545.0,0.09327328100042254,7,22909.0,37210.0,Normal,9d:c6:18:46:ea:bc,0
2026-01-06 10:14:35,185.249.2.206,72.64.45.221,62454,21,UDP,1785.0,567.0,5093.0,0.1649006811818241,18,33752.0,33276.0,Normal,47:35:ae:4f:7e:8c,0
2026-01-04 02:45:18,72.61.189.100,136.10.60.22,2049,21,UDP,,584.0,,0.444783130807348,17,,,DoS,8c:e2:be:7d:e0:59,1
2026-01-03 00:31:45,211.196.239.26,204.214.149.50,4311,443,TCP,1889.0,731.0,3711.0,0.3918827609390112,6,11327.0,40882.0,Suspicious,ea:aa:0c:71:9b:76,0
2026-01-04 11:36:44,239.220.218.99,219.194.50.197,17717,8080,ICMP,147.0,165.0,727.0,0.5471421721378197,18,13296.0,62307.0,DoS,6d:4c:5d:70:c6:70,1
2026-01-05 17:07:51,149.47.26.126,226.190.16.62,63319,80,TCP,93.0,363.0,2613.0,0.2550958001679162,8,1725.0,26113.0,Normal,70:62:a8:4b:ed:ec,0
2026-01-01 09:09:23,148.236.35.75,164.166.178.97,41789,8080,ICMP,1566.0,459.0,4284.0,0.4337598611635789,15,17711.0,60201.0,Normal,ec:dd:21:4d:bd:75,0
2026-01-05 13:49:59,112.245.192.110,81.70.236.58,62696,53,TCP,269.0,665.0,1610.0,0.3311287666989188,7,21052.0,9106.0,Normal,c5:ce:43:64:d4:3c,0
2026-01-06 04:35:36,107.183.54.70,166.39.90.36,42381,443,ICMP,745.0,,5806.0,,2,58846.0,10139.0,Normal,54:61:b5:95:e5:f2,0
2026-01-04 05:48:31,94.166.8.126,138.41.67.47,9722,80,TCP,,323.0,,0.631092531367453,16,,,Normal,33:7f:a8:53:1f:ed,0
2026-01-02 00:46:42,234.189.82.220,23.214.233.117,30719,443,UDP,1857.0,545.0,5339.0,0.1843135981066525,14,41179.0,52042.0,Suspicious,8c:63:41:c0:88:d5,1
2026-01-02 22:11:49,152.52.229.54,233.224.231.95,1841,21,UDP,243.0,622.0,2619.0,0.24556588209298824,10,45943.0,56800.0,Normal,35:1d:ee:4a:9c:0b,0
2026-01-03 22:28:54,144.111.36.68,217.112.168.136,38984,8080,ICMP,1405.0,,5287.0,,18,49571.0,46887.0,Normal,9a:22:46:d4:6a:aa,0
2026-01-04 22:12:51,199.217.146.33,78.101.195.77,52770,8080,UDP,1323.0,173.0,5074.0,0.9469006919462899,22,34147.0,46658.0,Normal,75:89:aa:92:5f:cb,1
2026-01-03 17:35:45,13.126.57.59,239.160.205.77,41641,22,UDP,403.0,766.0,4876.0,0.13885524568750052,21,22317.0,46016.0,Suspicious,5e:4b:99:25:d5:5a,1
2026-01-03 17:48:42,,5.100.187.127,4302,53,UDP,431.0,381.0,5095.0,0.553503318011909,0,16639.0,554.0,Normal,,0
2026-01-03 13:59:04,217.108.139.201,159.212.215.246,54592,22,ICMP,1438.0,672.0,3398.0,0.5349447426642858,18,34163.0,29081.0,DoS,73:62:d0:13:c6:71,1
2026-01-03 08:25:07,238.90.171.34,170.190.144.229,48127,443,TCP,1195.0,2.0,5279.0,0.9463039877360128,3,10549.0,67333.0,Normal,80:b2:ee:a8:28:47,0
2026-01-04 17:45:31,36.80.108.79,168.39.74.56,31356,8080,UDP,493.0,287.0,2411.0,0.9979579580545167,2,29127.0,37136.0,Normal,3b:07:57:2c:b6:fc,0
2026-01-03 16:28:32,24.223.132.28,240.172.200.244,2992,8080,ICMP,206.0,38.0,4175.0,0.09108171504209628,4,40959.0,56450.0,Normal,d4:37:d8:ef:81:9a,0
2026-01-02 10:12:21,,39.139.30.140,39842,22,TCP,1969.0,217.0,5757.0,0.9221496930161217,8,53945.0,38472.0,Normal,,1
,100.186.249.5,109.79.3.44,62025,443,ICMP,1582.0,324.0,2275.0,0.46914518965675467,5,22987.0,1994.0,Normal,d9:39:9d:8d:a6:ec,0
2026-01-03 19:12:47,202.110.155.25,116.108.199.136,23838,21,ICMP,302.0,368.0,5433.0,0.9856512431556519,14,58068.0,56321.0,Normal,71:58:1e:7b:7a:11,0
2026-01-05 03:17:17,113.69.109.66,185.163.155.98,27991,21,ICMP,1067.0,775.0,915.0,0.15440876922058733,11,32016.0,56371.0,Normal,3b:aa:f4:19:48:c8,0
2026-01-02 16:32:25,33.226.178.116,151.224.132.98,13302,53,TCP,911.0,,2486.0,,20,53945.0,14156.0,Suspicious,16:d4:bd:b5:be:f8,1
2026-01-06 08:14:48,167.195.91.45,237.42.159.139,45589,443,ICMP,337.0,765.0,155.0,0.36112185541679354,2,19419.0,30906.0,Probe,6b:54:94:af:db:67,0
2026-01-04 08:46:23,198.102.73.44,66.203.51.65,50072,80,UDP,,773.0,,0.0010447158786421884,15,,,DoS,db:b8:70:fb:99:3d,1
2026-01-01 22:11:56,120.23.221.250,151.42.18.81,8309,21,ICMP,798.0,123.0,5787.0,0.9049269698253094,3,50816.0,4508.0,Normal,ff:37:4c:08:4c:43,0
2026-01-01 20:27:10,114.178.250.88,229.207.122.148,37827,22,UDP,1516.0,620.0,3635.0,0.8849326675277716,8,12049.0,18996.0,DoS,5d:28:4a:00:05:3a,1
2026-01-01 19:24:00,147.143.209.135,102.235.118.208,9040,21,ICMP,440.0,276.0,1389.0,0.2975490145264018,11,53262.0,39200.0,Normal,3c:1a:93:e0:77:e7,0
2026-01-01 04:30:39,161.196.71.153,32.90.164.7,50391,22,UDP,56.0,345.0,2937.0,0.5794306579174104,6,22685.0,25287.0,Normal,c2:b5:9b:64:a2:8d,0
2026-01-05 09:54:30,166.0.42.89,150.159.231.68,11817,443,UDP,1206.0,25.0,4700.0,0.09944461768526047,7,46569.0,56094.0,Normal,33:59:89:63:4e:1b,0
2026-01-05 05:23:24,219.135.175.123,139.246.60.36,63847,8080,ICMP,488.0,32.0,2939.0,0.4353556098165491,16,236.0,48987.0,Probe,6a:11:40:77:28:77,0
2026-01-03 03:24:51,54.238.105.69,80.204.203.106,47356,21,UDP,217.0,747.0,3857.0,0.18860563503386385,8,13252.0,5184.0,Normal,b2:d3:05:6c:3c:f3,0
2026-01-02 11:31:54,96.148.153.148,249.117.75.184,41725,80,UDP,602.0,397.0,2804.0,0.446964901029394,23,45458.0,40408.0,Normal,09:a4:2c:f4:b5:51,1
2026-01-01 05:57:57,11.188.164.116,165.94.37.211,6693,443,UDP,81.0,226.0,3462.0,0.4558128464018507,8,33226.0,46400.0,Normal,e2:ba:5c:62:83:53,0
2026-01-01 01:55:18,102.248.64.170,138.45.176.118,61569,21,UDP,555.0,507.0,5257.0,0.8212274172008012,9,9643.0,23143.0,Normal,30:b2:b2:2a:2a:ef,0
2026-01-01 22:09:24,21.101.93.226,55.92.156.78,59329,22,UDP,125.0,482.0,656.0,0.7309905280828058,13,29986.0,28409.0,Normal,c1:fd:45:5b:5b:02,0
2026-01-05 18:08:06,24.12.61.233,54.188.220.53,32724,22,ICMP,1692.0,579.0,228.0,0.9711143951460882,13,31720.0,48549.0,DoS,51:9b:1c:d9:dd:0d,1
2026-01-05 19:44:22,176.236.148.241,105.19.22.104,28817,443,UDP,1435.0,670.0,5087.0,0.35781126689829457,15,43711.0,22595.0,Normal,7d:53:f4:d6:21:44,0
2026-01-04 18:27:37,60.196.183.77,192.48.43.29,30026,443,UDP,53.0,317.0,5893.0,0.2597124168034298,5,6617.0,46747.0,Normal,7b:6f:af:c0:e7:71,0
2026-01-06 14:52:57,241.68.75.94,190.90.208.130,53628,80,ICMP,547.0,,3766.0,,23,40683.0,7096.0,Normal,67:da:cb:d2:9c:b9,1
2026-01-01 13:12:46,163.96.159.210,232.183.215.154,27313,22,UDP,1763.0,155.0,4938.0,0.09274143229986265,11,42824.0,32085.0,Probe,67:77:cb:78:f8:61,0
2026-01-04 21:00:33,22.252.11.106,125.175.33.144,25654,8080,ICMP,56.0,537.0,3142.0,0.47877094720167257,16,47283.0,5126.0,Normal,42:72:21:06:49:10,0
2026-01-03 10:17:22,93.81.78.194,217.101.225.148,46517,22,TCP,1322.0,,1630.0,,4,55568.0,66914.0,Normal,b0:ea:aa:2a:39:ac,0
2026-01-01 15:41:26,59.62.33.160,146.85.253.45,62526,443,ICMP,1696.0,489.0,3640.0,0.5849349619434675,10,41285.0,63832.0,Probe,09:3f:c4:9d:6f:ae,0
2026-01-03 17:54:56,102.161.196.13,73.109.195.77,23451,22,TCP,317.0,781.0,2989.0,0.34080485035492436,10,41762.0,22565.0,Normal,86:b7:63:a4:a5:93,0
2026-01-02 01:03:54,238.93.245.249,57.214.163.14,21927,80,TCP,599.0,244.0,392.0,0.44670186723699457,7,26050.0,13430.0,Normal,99:32:fa:a6:5a:01,0
2026-01-04 15:03:01,22.7.84.163,119.69.241.13,17521,53,UDP,1784.0,26.0,887.0,0.5002788668632576,10,22837.0,24940.0,DoS,48:5a:e0:78:30:b6,1
2026-01-01 05:54:54,212.158.229.241,199.153.127.70,9674,22,ICMP,1483.0,,1516.0,,15,27733.0,50415.0,Suspicious,50:3a:d7:8e:99:81,0
2026-01-06 15:21:01,45.39.204.34,58.200.6.213,62628,22,TCP,870.0,418.0,310.0,0.8066228709788853,20,52103.0,39667.0,Normal,79:b6:11:5b:e6:56,1
